Epoch 178 | Train Loss: 0.00000013 | Train Accuracy: 100.000000 | Test Loss: 0.00098239 | Test Accuracy: 98.970000
Epoch 179 | Train Loss: 0.00000013 | Train Accuracy: 100.000000 | Test Loss: 0.00098301 | Test Accuracy: 98.960000
Epoch 180 | Train Loss: 0.00000013 | Train Accuracy: 100.000000 | Test Loss: 0.00098352 | Test Accuracy: 98.970000
Epoch 181 | Train Loss: 0.00000012 | Train Accuracy: 100.000000 | Test Loss: 0.00098409 | Test Accuracy: 98.970000
Epoch 182 | Train Loss: 0.00000012 | Train Accuracy: 100.000000 | Test Loss: 0.00098480 | Test Accuracy: 98.970000
Epoch 183 | Train Loss: 0.00000012 | Train Accuracy: 100.000000 | Test Loss: 0.00098527 | Test Accuracy: 98.970000
Epoch 184 | Train Loss: 0.00000012 | Train Accuracy: 100.000000 | Test Loss: 0.00098591 | Test Accuracy: 98.960000
Epoch 185 | Train Loss: 0.00000012 | Train Accuracy: 100.000000 | Test Loss: 0.00098656 | Test Accuracy: 98.970000
Epoch 186 | Train Loss: 0.00000012 | Train Accuracy: 100.000000 | Test Loss: 0.00098715 | Test Accuracy: 98.960000
Epoch 187 | Train Loss: 0.00000012 | Train Accuracy: 100.000000 | Test Loss: 0.00098769 | Test Accuracy: 98.970000
Epoch 188 | Train Loss: 0.00000012 | Train Accuracy: 100.000000 | Test Loss: 0.00098829 | Test Accuracy: 98.980000
Epoch 189 | Train Loss: 0.00000012 | Train Accuracy: 100.000000 | Test Loss: 0.00098879 | Test Accuracy: 98.970000
Epoch 190 | Train Loss: 0.00000012 | Train Accuracy: 100.000000 | Test Loss: 0.00098940 | Test Accuracy: 98.970000
Epoch 191 | Train Loss: 0.00000012 | Train Accuracy: 100.000000 | Test Loss: 0.00098992 | Test Accuracy: 98.970000
Epoch 192 | Train Loss: 0.00000012 | Train Accuracy: 100.000000 | Test Loss: 0.00099045 | Test Accuracy: 98.980000
Epoch 193 | Train Loss: 0.00000011 | Train Accuracy: 100.000000 | Test Loss: 0.00099105 | Test Accuracy: 98.980000
Epoch 194 | Train Loss: 0.00000011 | Train Accuracy: 100.000000 | Test Loss: 0.00099160 | Test Accuracy: 98.970000
Epoch 195 | Train Loss: 0.00000011 | Train Accuracy: 100.000000 | Test Loss: 0.00099214 | Test Accuracy: 98.980000
Epoch 196 | Train Loss: 0.00000011 | Train Accuracy: 100.000000 | Test Loss: 0.00099263 | Test Accuracy: 98.980000
Epoch 197 | Train Loss: 0.00000011 | Train Accuracy: 100.000000 | Test Loss: 0.00099311 | Test Accuracy: 98.980000
Epoch 198 | Train Loss: 0.00000011 | Train Accuracy: 100.000000 | Test Loss: 0.00099382 | Test Accuracy: 98.980000
Epoch 199 | Train Loss: 0.00000011 | Train Accuracy: 100.000000 | Test Loss: 0.00099437 | Test Accuracy: 98.980000
Epoch 200 | Train Loss: 0.00000011 | Train Accuracy: 100.000000 | Test Loss: 0.00099491 | Test Accuracy: 98.980000
Epoch 201 | Train Loss: 0.00000011 | Train Accuracy: 100.000000 | Test Loss: 0.00099537 | Test Accuracy: 98.980000
