Epoch 185 | Train Loss: 0.02554633 | Train Accuracy: 54.990000 | Test Loss: 0.03730450 | Test Accuracy: 41.730000
Epoch 186 | Train Loss: 0.02558273 | Train Accuracy: 54.870000 | Test Loss: 0.03760516 | Test Accuracy: 40.680000
Epoch 187 | Train Loss: 0.02546963 | Train Accuracy: 55.200000 | Test Loss: 0.03729158 | Test Accuracy: 41.310000
Epoch 188 | Train Loss: 0.02549882 | Train Accuracy: 55.400000 | Test Loss: 0.03704980 | Test Accuracy: 41.140000
Epoch 189 | Train Loss: 0.02541132 | Train Accuracy: 55.250000 | Test Loss: 0.03703537 | Test Accuracy: 41.450000
Epoch 190 | Train Loss: 0.02518277 | Train Accuracy: 55.490000 | Test Loss: 0.03734394 | Test Accuracy: 40.730000
Epoch 191 | Train Loss: 0.02533712 | Train Accuracy: 55.340000 | Test Loss: 0.03659621 | Test Accuracy: 41.380000
Epoch 192 | Train Loss: 0.02513174 | Train Accuracy: 55.810000 | Test Loss: 0.03726644 | Test Accuracy: 40.630000
Epoch 193 | Train Loss: 0.02511389 | Train Accuracy: 55.980000 | Test Loss: 0.03833971 | Test Accuracy: 39.980000
Epoch 194 | Train Loss: 0.02495111 | Train Accuracy: 55.850000 | Test Loss: 0.03721136 | Test Accuracy: 41.260000
Epoch 195 | Train Loss: 0.02481954 | Train Accuracy: 56.150000 | Test Loss: 0.03722545 | Test Accuracy: 40.850000
Epoch 196 | Train Loss: 0.02483254 | Train Accuracy: 56.220000 | Test Loss: 0.03783514 | Test Accuracy: 40.520000
Epoch 197 | Train Loss: 0.02479086 | Train Accuracy: 55.950000 | Test Loss: 0.03769439 | Test Accuracy: 41.070000
Epoch 198 | Train Loss: 0.02461922 | Train Accuracy: 56.510000 | Test Loss: 0.03895669 | Test Accuracy: 39.540000
Epoch 199 | Train Loss: 0.02471459 | Train Accuracy: 56.570000 | Test Loss: 0.03767882 | Test Accuracy: 41.130000
Epoch 200 | Train Loss: 0.02452673 | Train Accuracy: 56.570000 | Test Loss: 0.03698393 | Test Accuracy: 41.880000
