Epoch 204 | Train Loss: 0.00000032 | Train Accuracy: 100.000000 | Test Loss: 0.01413964 | Test Accuracy: 91.010000
Epoch 205 | Train Loss: 0.00000031 | Train Accuracy: 100.000000 | Test Loss: 0.01415022 | Test Accuracy: 91.010000
Epoch 206 | Train Loss: 0.00000031 | Train Accuracy: 100.000000 | Test Loss: 0.01416007 | Test Accuracy: 91.010000
Epoch 207 | Train Loss: 0.00000031 | Train Accuracy: 100.000000 | Test Loss: 0.01416964 | Test Accuracy: 91.010000
Epoch 208 | Train Loss: 0.00000031 | Train Accuracy: 100.000000 | Test Loss: 0.01417911 | Test Accuracy: 91.010000
Epoch 209 | Train Loss: 0.00000030 | Train Accuracy: 100.000000 | Test Loss: 0.01418901 | Test Accuracy: 91.010000
Epoch 210 | Train Loss: 0.00000030 | Train Accuracy: 100.000000 | Test Loss: 0.01419912 | Test Accuracy: 91.010000
Epoch 211 | Train Loss: 0.00000030 | Train Accuracy: 100.000000 | Test Loss: 0.01420816 | Test Accuracy: 91.010000
Epoch 212 | Train Loss: 0.00000030 | Train Accuracy: 100.000000 | Test Loss: 0.01421737 | Test Accuracy: 91.010000
Epoch 213 | Train Loss: 0.00000029 | Train Accuracy: 100.000000 | Test Loss: 0.01422678 | Test Accuracy: 91.010000
Epoch 214 | Train Loss: 0.00000029 | Train Accuracy: 100.000000 | Test Loss: 0.01423604 | Test Accuracy: 91.030000
Epoch 215 | Train Loss: 0.00000029 | Train Accuracy: 100.000000 | Test Loss: 0.01424592 | Test Accuracy: 91.020000
